-0.611577, -0.769082
-0.610831, -0.768278
-0.610084, -0.767473
-0.609337, -0.766666
-0.608589, -0.765858
-0.607841, -0.765049
-0.607092, -0.764239
-0.606342, -0.763427
-0.605591, -0.762613
-0.604840, -0.761798
-0.604088, -0.760982
-0.603335, -0.760164
-0.602581, -0.759345
-0.601827, -0.758524
-0.601071, -0.757701
-0.600315, -0.756877
-0.599558, -0.756051
-0.598800, -0.755223
-0.598041, -0.754394
-0.597281, -0.753563
-0.596520, -0.752730
-0.595758, -0.751895
-0.594996, -0.751058
-0.594232, -0.750220
-0.593467, -0.749380
-0.592701, -0.748538
-0.591934, -0.747694
-0.591165, -0.746848
-0.590396, -0.746000
-0.589626, -0.745150
-0.588854, -0.744298
-0.588081, -0.743444
-0.587307, -0.742588
-0.586532, -0.741730
-0.585755, -0.740869
-0.584978, -0.740007
-0.584199, -0.739142
-0.583418, -0.738275
-0.582636, -0.737406
-0.581853, -0.736535
-0.581069, -0.735661
-0.580283, -0.734785
-0.579496, -0.733906
-0.578707, -0.733026
-0.577917, -0.732142
-0.577125, -0.731257
-0.576332, -0.730369
-0.575538, -0.729478
-0.574741, -0.728585
-0.573944, -0.727690
-0.573144, -0.726792
-0.572344, -0.725891
-0.571541, -0.724988
-0.570737, -0.724082
-0.569931, -0.723173
-0.569124, -0.722262
-0.568314, -0.721348
-0.567504, -0.720431
-0.566691, -0.719512
-0.565877, -0.718589
-0.565060, -0.717664
-0.564242, -0.716736
-0.563423, -0.715805
-0.562601, -0.714872
-0.561778, -0.713935
-0.560952, -0.712995
-0.560125, -0.712053
-0.559296, -0.711107
-0.558465, -0.710159
-0.557632, -0.709207
-0.556797, -0.708252
-0.555959, -0.707294
-0.555120, -0.706333
-0.554279, -0.705369
-0.553436, -0.704402
-0.552591, -0.703431
-0.551743, -0.702457
-0.550894, -0.701480
-0.550042, -0.700500
-0.549188, -0.699516
-0.548333, -0.698529
-0.547474, -0.697539
-0.546614, -0.696545
-0.545751, -0.695548
-0.544886, -0.694547
-0.544019, -0.693543
-0.543150, -0.692535
-0.542278, -0.691524
-0.541404, -0.690509
-0.540527, -0.689491
-0.539648, -0.688469
-0.538767, -0.687443
-0.537883, -0.686414
-0.536997, -0.685381
-0.536108, -0.684344
-0.535217, -0.683304
-0.534323, -0.682260
-0.533427, -0.681212
-0.536002, -0.684749
-0.535206, -0.683832
-0.534410, -0.682915
-0.533613, -0.681996
-0.532815, -0.681077
-0.532018, -0.680156
-0.531219, -0.679234
-0.530420, -0.678311
-0.529621, -0.677386
-0.528821, -0.676461
-0.528020, -0.675534
-0.527219, -0.674606
-0.526417, -0.673677
-0.525614, -0.672746
-0.524811, -0.671814
-0.524007, -0.670881
-0.523203, -0.669946
-0.522397, -0.669010
-0.521592, -0.668073
-0.520785, -0.667134
-0.519978, -0.666193
-0.519170, -0.665252
-0.518361, -0.664309
-0.517551, -0.663364
-0.516741, -0.662418
-0.515930, -0.661470
-0.515118, -0.660521
-0.514305, -0.659570
-0.513492, -0.658618
-0.512677, -0.657664
-0.511862, -0.656709
-0.511046, -0.655752
-0.510229, -0.654793
-0.509411, -0.653832
-0.508593, -0.652870
-0.507773, -0.651907
-0.506953, -0.650941
-0.506131, -0.649974
-0.505309, -0.649005
-0.504485, -0.648034
-0.503661, -0.647062
-0.502835, -0.646087
-0.502009, -0.645111
-0.501182, -0.644133
-0.500353, -0.643153
-0.499524, -0.642172
-0.498693, -0.641188
-0.497862, -0.640202
-0.497029, -0.639215
-0.496195, -0.638225
-0.495360, -0.637234
-0.494524, -0.636241
-0.493687, -0.635245
-0.492849, -0.634248
-0.492010, -0.633248
-0.491169, -0.632247
-0.490327, -0.631243
-0.489484, -0.630238
-0.488640, -0.629230
-0.487795, -0.628220
-0.486948, -0.627208
-0.486100, -0.626194
-0.485251, -0.625177
-0.484401, -0.624159
-0.483549, -0.623138
-0.482696, -0.622115
-0.481842, -0.621089
-0.480986, -0.620062
-0.480129, -0.619032
-0.479271, -0.617999
-0.478411, -0.616965
-0.477550, -0.615928
-0.476688, -0.614889
-0.475824, -0.613847
-0.474958, -0.612803
-0.474092, -0.611756
-0.473224, -0.610707
-0.472354, -0.609656
-0.471483, -0.608602
-0.470610, -0.607546
-0.469736, -0.606487
-0.468861, -0.605426
-0.467984, -0.604362
-0.467105, -0.603295
-0.466225, -0.602226
-0.465343, -0.601154
-0.464460, -0.600080
-0.463575, -0.599003
-0.462689, -0.597923
-0.461801, -0.596841
-0.460911, -0.595756
-0.460020, -0.594668
-0.459127, -0.593578
-0.458232, -0.592484
-0.457336, -0.591388
-0.456438, -0.590290
-0.455538, -0.589188
-0.454637, -0.588084
-0.453734, -0.586976
-0.452829, -0.585866
-0.454179, -0.588014
-0.453340, -0.586997
-0.452499, -0.585979
-0.451659, -0.584961
-0.450818, -0.583941
-0.449976, -0.582920
-0.449134, -0.581898
-0.448291, -0.580875
-0.447448, -0.579852
-0.446605, -0.578827
-0.445760, -0.577800
-0.444916, -0.576773
-0.444070, -0.575745
-0.443224, -0.574715
-0.442378, -0.573684
-0.441531, -0.572652
-0.440683, -0.571619
-0.439834, -0.570585
-0.438985, -0.569549
-0.438135, -0.568512
-0.437285, -0.567473
-0.436434, -0.566434
-0.435582, -0.565393
-0.434729, -0.564350
-0.433875, -0.563306
-0.433021, -0.562261
-0.432165, -0.561214
-0.431309, -0.560166
-0.430453, -0.559116
-0.429595, -0.558065
-0.428736, -0.557012
-0.427877, -0.555958
-0.427016, -0.554902
-0.426155, -0.553844
-0.425292, -0.552785
-0.424429, -0.551725
-0.423565, -0.550662
-0.422699, -0.549598
-0.421833, -0.548532
-0.420966, -0.547465
-0.420097, -0.546395
-0.419228, -0.545324
-0.418357, -0.544252
-0.417486, -0.543177
-0.416613, -0.542101
-0.415739, -0.541022
-0.414864, -0.539942
-0.413988, -0.538860
-0.413111, -0.537776
-0.412232, -0.536690
-0.411352, -0.535602
-0.410471, -0.534513
-0.409589, -0.533421
-0.408706, -0.532327
-0.407821, -0.531231
-0.406935, -0.530133
-0.406047, -0.529033
-0.405159, -0.527931
-0.404268, -0.526827
-0.403377, -0.525721
-0.402484, -0.524612
-0.401590, -0.523501
-0.400694, -0.522389
-0.399797, -0.521273
-0.398899, -0.520156
-0.397999, -0.519036
-0.397097, -0.517915
-0.396194, -0.516790
-0.395290, -0.515664
-0.394384, -0.514535
-0.393476, -0.513404
-0.392567, -0.512270
-0.391657, -0.511134
-0.390744, -0.509995
-0.389830, -0.508854
-0.388915, -0.507711
-0.387998, -0.506565
-0.387079, -0.505417
-0.386158, -0.504266
-0.385236, -0.503112
-0.384312, -0.501956
-0.383386, -0.500797
-0.382459, -0.499636
-0.381530, -0.498472
-0.380599, -0.497305
-0.379666, -0.496136
-0.378732, -0.494964
-0.377795, -0.493789
-0.376857, -0.492611
-0.375917, -0.491431
-0.374975, -0.490248
-0.374031, -0.489062
-0.373085, -0.487873
-0.372138, -0.486682
-0.371188, -0.485487
-0.370236, -0.484290
-0.369283, -0.483089
-0.368327, -0.481886
-0.367370, -0.480680
-0.366410, -0.479471
-0.368326, -0.482007
-0.367450, -0.480906
-0.366573, -0.479803
-0.365696, -0.478701
-0.364819, -0.477597
-0.363941, -0.476492
-0.363063, -0.475387
-0.362184, -0.474281
-0.361305, -0.473174
-0.360426, -0.472066
-0.359546, -0.470957
-0.358666, -0.469847
-0.357785, -0.468737
-0.356904, -0.467625
-0.356023, -0.466512
-0.355141, -0.465399
-0.354258, -0.464284
-0.353375, -0.463169
-0.352492, -0.462053
-0.351607, -0.460935
-0.350723, -0.459817
-0.349838, -0.458697
-0.348952, -0.457576
-0.348066, -0.456455
-0.347179, -0.455332
-0.346291, -0.454208
-0.345403, -0.453083
-0.344514, -0.451957
-0.343625, -0.450830
-0.342735, -0.449701
-0.341845, -0.448571
-0.340953, -0.447441
-0.340061, -0.446309
-0.339169, -0.445175
-0.338275, -0.444041
-0.337381, -0.442905
-0.336487, -0.441768
-0.335591, -0.440630
-0.334695, -0.439490
-0.333798, -0.438349
-0.332900, -0.437207
-0.332002, -0.436063
-0.331103, -0.434918
-0.330203, -0.433772
-0.329302, -0.432624
-0.328400, -0.431475
-0.327498, -0.430325
-0.326594, -0.429173
-0.325690, -0.428020
-0.324785, -0.426865
-0.323879, -0.425709
-0.322972, -0.424551
-0.322065, -0.423392
-0.321156, -0.422231
-0.320247, -0.421069
-0.319336, -0.419905
-0.318425, -0.418739
-0.317513, -0.417572
-0.316599, -0.416404
-0.315685, -0.415234
-0.314770, -0.414062
-0.313854, -0.412889
-0.312936, -0.411714
-0.312018, -0.410537
-0.311099, -0.409359
-0.310178, -0.408179
-0.309257, -0.406997
-0.308335, -0.405813
-0.307411, -0.404628
-0.306487, -0.403441
-0.305561, -0.402253
-0.304634, -0.401062
-0.303706, -0.399870
-0.302777, -0.398676
-0.301847, -0.397480
-0.300916, -0.396282
-0.299983, -0.395083
-0.299050, -0.393881
-0.298115, -0.392678
-0.297179, -0.391473
-0.296242, -0.390266
-0.295303, -0.389057
-0.294363, -0.387846
-0.293422, -0.386633
-0.292480, -0.385418
-0.291537, -0.384202
-0.290592, -0.382983
-0.289646, -0.381762
-0.288699, -0.380539
-0.287750, -0.379314
-0.286800, -0.378087
-0.285849, -0.376859
-0.284897, -0.375628
-0.283943, -0.374394
-0.282987, -0.373159
-0.282031, -0.371922
-0.281073, -0.370682
-0.280113, -0.369441
-0.279152, -0.368197
-0.278190, -0.366951
-0.279204, -0.368399
-0.278299, -0.367231
-0.277393, -0.366062
-0.276488, -0.364892
-0.275582, -0.363722
-0.274676, -0.362551
-0.273769, -0.361379
-0.272862, -0.360207
-0.271955, -0.359034
-0.271048, -0.357860
-0.270140, -0.356686
-0.269232, -0.355511
-0.268324, -0.354335
-0.267415, -0.353159
-0.266505, -0.351982
-0.265596, -0.350804
-0.264686, -0.349625
-0.263775, -0.348445
-0.262864, -0.347265
-0.261953, -0.346084
-0.261041, -0.344902
-0.260129, -0.343719
-0.259216, -0.342535
-0.258303, -0.341351
-0.257389, -0.340165
-0.256475, -0.338979
-0.255560, -0.337792
-0.254645, -0.336603
-0.253729, -0.335414
-0.252812, -0.334224
-0.251895, -0.333033
-0.250978, -0.331841
-0.250060, -0.330648
-0.249141, -0.329454
-0.248222, -0.328259
-0.247302, -0.327063
-0.246381, -0.325866
-0.245460, -0.324668
-0.244538, -0.323469
-0.243616, -0.322268
-0.242692, -0.321067
-0.241769, -0.319865
-0.240844, -0.318661
-0.239919, -0.317456
-0.238993, -0.316250
-0.238066, -0.315043
-0.237139, -0.313835
-0.236210, -0.312626
-0.235281, -0.311415
-0.234352, -0.310203
-0.233421, -0.308990
-0.232490, -0.307776
-0.231558, -0.306560
-0.230625, -0.305344
-0.229691, -0.304125
-0.228756, -0.302906
-0.227821, -0.301685
-0.226885, -0.300463
-0.225947, -0.299240
-0.225009, -0.298015
-0.224070, -0.296789
-0.223131, -0.295562
-0.222190, -0.294333
-0.221248, -0.293103
-0.220306, -0.291871
-0.219362, -0.290638
-0.218417, -0.289404
-0.217472, -0.288168
-0.216525, -0.286930
-0.215578, -0.285691
-0.214629, -0.284451
-0.213680, -0.283209
-0.212729, -0.281966
-0.211778, -0.280721
-0.210825, -0.279474
-0.209872, -0.278226
-0.208917, -0.276977
-0.207961, -0.275726
-0.207004, -0.274473
-0.206046, -0.273218
-0.205087, -0.271962
-0.204127, -0.270705
-0.203166, -0.269446
-0.202203, -0.268185
-0.201240, -0.266922
-0.200275, -0.265658
-0.199309, -0.264392
-0.198342, -0.263124
-0.197373, -0.261854
-0.196404, -0.260583
-0.195433, -0.259310
-0.194461, -0.258035
-0.193487, -0.256759
-0.192513, -0.255481
-0.191537, -0.254200
-0.190560, -0.252918
-0.189582, -0.251635
-0.188602, -0.250349
-0.187621, -0.249062
-0.186639, -0.247772
-0.187603, -0.248982
-0.186678, -0.247765
-0.185752, -0.246547
-0.184826, -0.245329
-0.183899, -0.244111
-0.182973, -0.242892
-0.182046, -0.241673
-0.181119, -0.240453
-0.180192, -0.239233
-0.179264, -0.238012
-0.178337, -0.236791
-0.177409, -0.235569
-0.176481, -0.234347
-0.175552, -0.233124
-0.174624, -0.231901
-0.173695, -0.230677
-0.172765, -0.229453
-0.171836, -0.228228
-0.170906, -0.227003
-0.169976, -0.225777
-0.169045, -0.224551
-0.168114, -0.223324
-0.167183, -0.222096
-0.166251, -0.220868
-0.165320, -0.219639
-0.164387, -0.218409
-0.163454, -0.217179
-0.162521, -0.215948
-0.161588, -0.214717
-0.160654, -0.213485
-0.159720, -0.212252
-0.158785, -0.211019
-0.157850, -0.209784
-0.156914, -0.208550
-0.155978, -0.207314
-0.155042, -0.206078
-0.154105, -0.204841
-0.153167, -0.203603
-0.152229, -0.202364
-0.151291, -0.201125
-0.150352, -0.199885
-0.149413, -0.198644
-0.148473, -0.197403
-0.147532, -0.196160
-0.146591, -0.194917
-0.145650, -0.193673
-0.144707, -0.192428
-0.143765, -0.191182
-0.142822, -0.189936
-0.141878, -0.188688
-0.140933, -0.187440
-0.139988, -0.186191
-0.139043, -0.184941
-0.138096, -0.183690
-0.137150, -0.182438
-0.136202, -0.181185
-0.135254, -0.179931
-0.134305, -0.178676
-0.133356, -0.177421
-0.132406, -0.176164
-0.131455, -0.174907
-0.130504, -0.173648
-0.129552, -0.172389
-0.128599, -0.171128
-0.127645, -0.169867
-0.126691, -0.168604
-0.125736, -0.167341
-0.124780, -0.166076
-0.123824, -0.164810
-0.122867, -0.163544
-0.121909, -0.162276
-0.120950, -0.161007
-0.119990, -0.159737
-0.119030, -0.158466
-0.118069, -0.157194
-0.117107, -0.155921
-0.116144, -0.154646
-0.115181, -0.153371
-0.114217, -0.152094
-0.113251, -0.150816
-0.112285, -0.149537
-0.111318, -0.148257
-0.110351, -0.146976
-0.109382, -0.145694
-0.108413, -0.144410
-0.107442, -0.143125
-0.106471, -0.141839
-0.105499, -0.140551
-0.104526, -0.139263
-0.103552, -0.137973
-0.102577, -0.136682
-0.101601, -0.135390
-0.100624, -0.134096
-0.099646, -0.132801
-0.098667, -0.131505
-0.097688, -0.130207
-0.096707, -0.128908
-0.095725, -0.127608
-0.094742, -0.126306
-0.093759, -0.125004
-0.094338, -0.125639
-0.093400, -0.124392
-0.092462, -0.123145
-0.091523, -0.121898
-0.090585, -0.120651
-0.089646, -0.119403
-0.088707, -0.118155
-0.087768, -0.116907
-0.086829, -0.115659
-0.085890, -0.114411
-0.084951, -0.113162
-0.084012, -0.111913
-0.083072, -0.110664
-0.082133, -0.109415
-0.081193, -0.108165
-0.080253, -0.106915
-0.079313, -0.105665
-0.078373, -0.104414
-0.077433, -0.103164
-0.076492, -0.101913
-0.075552, -0.100662
-0.074611, -0.099410
-0.073670, -0.098158
-0.072729, -0.096906
-0.071788, -0.095654
-0.070846, -0.094401
-0.069905, -0.093148
-0.068963, -0.091895
-0.068021, -0.090642
-0.067079, -0.089388
-0.066136, -0.088134
-0.065194, -0.086879
-0.064251, -0.085625
-0.063308, -0.084369
-0.062365, -0.083114
-0.061421, -0.081858
-0.060478, -0.080602
-0.059534, -0.079346
-0.058590, -0.078089
-0.057646, -0.076832
-0.056701, -0.075574
-0.055756, -0.074317
-0.054811, -0.073058
-0.053866, -0.071800
-0.052920, -0.070541
-0.051975, -0.069282
-0.051028, -0.068022
-0.050082, -0.066762
-0.049136, -0.065501
-0.048189, -0.064241
-0.047242, -0.062979
-0.046294, -0.061718
-0.045346, -0.060456
-0.044398, -0.059194
-0.043450, -0.057931
-0.042502, -0.056668
-0.041553, -0.055404
-0.040604, -0.054140
-0.039654, -0.052875
-0.038704, -0.051611
-0.037754, -0.050345
-0.036804, -0.049079
-0.035853, -0.047813
-0.034902, -0.046547
-0.033951, -0.045280
-0.032999, -0.044012
-0.032047, -0.042744
-0.031094, -0.041476
-0.030142, -0.040207
-0.029188, -0.038937
-0.028235, -0.037668
-0.027281, -0.036397
-0.026327, -0.035127
-0.025372, -0.033855
-0.024417, -0.032584
-0.023462, -0.031311
-0.022506, -0.030039
-0.021550, -0.028766
-0.020594, -0.027492
-0.019637, -0.026218
-0.018680, -0.024943
-0.017722, -0.023668
-0.016764, -0.022392
-0.015806, -0.021116
-0.014847, -0.019839
-0.013888, -0.018562
-0.012928, -0.017284
-0.011968, -0.016005
-0.011007, -0.014726
-0.010047, -0.013447
-0.009085, -0.012167
-0.008123, -0.010886
-0.007161, -0.009605
-0.006198, -0.008324
-0.005235, -0.007041
-0.004272, -0.005759
-0.003308, -0.004475
-0.002343, -0.003191
-0.001378, -0.001907
-0.000413, -0.000622
-0.000236, -0.000314
0.000707, 0.000942
0.001649, 0.002199
0.002592, 0.003456
0.003534, 0.004712
0.004477, 0.005969
0.005419, 0.007225
0.006362, 0.008482
0.007304, 0.009739
0.008247, 0.010995
0.009190, 0.012252
0.010132, 0.013509
0.011075, 0.014766
0.012018, 0.016023
0.012961, 0.017280
0.013904, 0.018537
0.014847, 0.019794
0.015790, 0.021051
0.016733, 0.022308
0.017677, 0.023565
0.018620, 0.024823
0.019564, 0.026080
0.020507, 0.027338
0.021451, 0.028595
0.022395, 0.029853
0.023339, 0.031111
0.024283, 0.032369
0.025227, 0.033627
0.026172, 0.034885
0.027116, 0.036144
0.028061, 0.037402
0.029006, 0.038660
0.029951, 0.039919
0.030896, 0.041178
0.031842, 0.042437
0.032788, 0.043696
0.033733, 0.044955
0.034679, 0.046215
0.035626, 0.047474
0.036572, 0.048734
0.037519, 0.049994
0.038465, 0.051254
0.039413, 0.052514
0.040360, 0.053775
0.041307, 0.055035
0.042255, 0.056296
0.043203, 0.057557
0.044151, 0.058818
0.045100, 0.060079
0.046049, 0.061341
0.046998, 0.062603
0.047947, 0.063865
0.048897, 0.065127
0.049846, 0.066389
0.050797, 0.067652
0.051747, 0.068915
0.052698, 0.070178
0.053649, 0.071442
0.054600, 0.072705
0.055552, 0.073969
0.056504, 0.075233
0.057456, 0.076498
0.058409, 0.077762
0.059362, 0.079027
0.060315, 0.080292
0.061269, 0.081558
0.062223, 0.082823
0.063177, 0.084090
0.064132, 0.085356
0.065087, 0.086622
0.066043, 0.087889
0.066999, 0.089156
0.067955, 0.090424
0.068911, 0.091692
0.069868, 0.092960
0.070826, 0.094228
0.071784, 0.095497
0.072742, 0.096766
0.073701, 0.098036
0.074660, 0.099305
0.075619, 0.100575
0.076579, 0.101846
0.077540, 0.103117
0.078501, 0.104388
0.079462, 0.105659
0.080424, 0.106931
0.081386, 0.108203
0.082349, 0.109476
0.083312, 0.110749
0.084275, 0.112022
0.085240, 0.113296
0.086204, 0.114570
0.087169, 0.115844
0.088135, 0.117119
0.089101, 0.118395
0.090068, 0.119670
0.091035, 0.120946
0.092002, 0.122223
0.092971, 0.123500
0.093939, 0.124777
0.093869, 0.125015
0.094807, 0.126262
0.095745, 0.127508
0.096683, 0.128755
0.097621, 0.130001
0.098559, 0.131246
0.099497, 0.132492
0.100435, 0.133737
0.101372, 0.134982
0.102310, 0.136227
0.103247, 0.137472
0.104184, 0.138716
0.105121, 0.139960
0.106058, 0.141204
0.106995, 0.142447
0.107932, 0.143691
0.108868, 0.144934
0.109805, 0.146176
0.110741, 0.147419
0.111677, 0.148661
0.112613, 0.149902
0.113549, 0.151144
0.114484, 0.152385
0.115420, 0.153626
0.116355, 0.154866
0.117290, 0.156106
0.118225, 0.157346
0.119160, 0.158586
0.120095, 0.159825
0.121029, 0.161063
0.121963, 0.162302
0.122898, 0.163540
0.123831, 0.164777
0.124765, 0.166014
0.125699, 0.167251
0.126632, 0.168488
0.127565, 0.169724
0.128498, 0.170959
0.129430, 0.172194
0.130363, 0.173429
0.131295, 0.174664
0.132227, 0.175897
0.133158, 0.177131
0.134090, 0.178364
0.135021, 0.179596
0.135952, 0.180829
0.136883, 0.182060
0.137813, 0.183291
0.138743, 0.184522
0.139673, 0.185752
0.140603, 0.186982
0.141533, 0.188211
0.142462, 0.189440
0.143391, 0.190668
0.144319, 0.191896
0.145248, 0.193123
0.146176, 0.194350
0.147103, 0.195576
0.148031, 0.196802
0.148958, 0.198027
0.149885, 0.199251
0.150812, 0.200475
0.151738, 0.201699
0.152664, 0.202922
0.153590, 0.204144
0.154515, 0.205366
0.155440, 0.206587
0.156365, 0.207807
0.157289, 0.209027
0.158213, 0.210247
0.159137, 0.211465
0.160060, 0.212684
0.160983, 0.213901
0.161906, 0.215118
0.162828, 0.216334
0.163750, 0.217550
0.164672, 0.218765
0.165593, 0.219979
0.166514, 0.221193
0.167435, 0.222406
0.168355, 0.223619
0.169274, 0.224830
0.170194, 0.226041
0.171113, 0.227252
0.172032, 0.228461
0.172950, 0.229670
0.173868, 0.230879
0.174785, 0.232086
0.175702, 0.233293
0.176619, 0.234499
0.177535, 0.235705
0.178451, 0.236909
0.179366, 0.238113
0.180281, 0.239317
0.181196, 0.240519
0.182110, 0.241721
0.183024, 0.242922
0.183937, 0.244122
0.184850, 0.245321
0.185763, 0.246520
0.187141, 0.248373
0.188066, 0.249590
0.188992, 0.250807
0.189917, 0.252023
0.190842, 0.253239
0.191767, 0.254454
0.192692, 0.255669
0.193617, 0.256884
0.194542, 0.258098
0.195466, 0.259312
0.196390, 0.260526
0.197314, 0.261738
0.198238, 0.262951
0.199162, 0.264163
0.200086, 0.265375
0.201010, 0.266586
0.201933, 0.267797
0.202856, 0.269008
0.203779, 0.270218
0.204702, 0.271428
0.205625, 0.272637
0.206548, 0.273846
0.207471, 0.275054
0.208393, 0.276262
0.209315, 0.277469
0.210238, 0.278677
0.211160, 0.279883
0.212082, 0.281090
0.213004, 0.282295
0.213925, 0.283501
0.214847, 0.284706
0.215769, 0.285910
0.216690, 0.287114
0.217611, 0.288318
0.218532, 0.289521
0.219454, 0.290724
0.220375, 0.291926
0.221295, 0.293128
0.222216, 0.294329
0.223137, 0.295530
0.224057, 0.296731
0.224978, 0.297931
0.225898, 0.299130
0.226819, 0.300329
0.227739, 0.301528
0.228659, 0.302726
0.229579, 0.303924
0.230499, 0.305121
0.231419, 0.306318
0.232339, 0.307514
0.233258, 0.308710
0.234178, 0.309906
0.235098, 0.311101
0.236017, 0.312295
0.236937, 0.313489
0.237856, 0.314683
0.238775, 0.315876
0.239694, 0.317068
0.240614, 0.318260
0.241533, 0.319452
0.242452, 0.320643
0.243371, 0.321833
0.244290, 0.323024
0.245208, 0.324213
0.246127, 0.325402
0.247046, 0.326591
0.247965, 0.327779
0.248883, 0.328967
0.249802, 0.330154
0.250721, 0.331341
0.251639, 0.332527
0.252558, 0.333713
0.253476, 0.334898
0.254394, 0.336082
0.255313, 0.337267
0.256231, 0.338450
0.257149, 0.339633
0.258068, 0.340816
0.258986, 0.341998
0.259904, 0.343180
0.260822, 0.344361
0.261741, 0.345542
0.262659, 0.346722
0.263577, 0.347901
0.264495, 0.349080
0.265413, 0.350259
0.266331, 0.351437
0.267249, 0.352614
0.268167, 0.353791
0.269085, 0.354968
0.270003, 0.356143
0.270921, 0.357319
0.271839, 0.358494
0.272758, 0.359668
0.273676, 0.360842
0.274594, 0.362015
0.275512, 0.363188
0.276430, 0.364360
0.277348, 0.365531
0.278266, 0.366702
0.278751, 0.367815
0.279656, 0.368983
0.280561, 0.370151
0.281465, 0.371318
0.282369, 0.372484
0.283273, 0.373650
0.284177, 0.374815
0.285080, 0.375979
0.285983, 0.377143
